date,timestamp,GPS_BOMG-BORG_(cm),GPS_BOMG-DERG_(cm),GPS_BOMG-DSRG_(cm),Earthquakes_per_day,Label
2020-09-02,1642546800,103.515664999999,123.719377000001,148.837834000005,0,
2020-09-03,1642546800,103.667895999999,123.608472000007,148.978401,0,
2020-09-04,1642546800,103.710980000003,123.672053000002,149.018274000002,0,
2020-09-05,1642546800,103.585097000003,123.774598000004,148.942896000008,1,
2020-09-06,1642546800,103.520225,123.674415999994,148.845851000006,0,
2020-09-07,1642546800,103.492142999996,123.569178999998,148.774658000009,0,
2020-09-08,1642546800,103.626363999996,123.573785000001,148.818219000008,0,
2020-09-09,1642546800,103.455174999996,123.561232000007,148.74179700001,0,
2020-09-10,1642546800,103.389658,123.569388999997,148.676081000012,0,
2020-09-11,1642546800,103.458245999995,123.662551999994,148.750099000012,0,
2020-09-12,1642546800,103.332997999998,123.565635999999,148.579516000013,2,
2020-09-13,1642546800,103.489642999994,123.692106000002,148.732930000013,0,
2020-09-14,1642546800,103.418002000006,123.613882999998,148.795720000009,1,
2020-09-15,1642546800,103.257448000004,123.621805999996,148.671130000002,0,
2020-09-16,1642546800,103.360692000002,123.524512999997,148.674876000005,0,
2020-09-17,1642546800,103.314865000008,123.624815000003,148.624770000009,0,
2020-09-18,1642546800,103.455019000001,123.646370000002,148.693305000008,0,
2020-09-19,1642546800,103.417207999999,123.591902,148.697761000003,0,
2020-09-20,1642546800,103.321559000004,123.653697999995,148.707868000012,6,
2020-09-21,1642546800,103.373657999997,123.716367000001,148.827455000006,3,
2020-09-22,1642546800,103.427922000003,123.803652999995,148.848310000001,13,
2020-09-23,1642546800,103.451130000001,123.829075000001,148.855597000002,27,
2020-09-24,1642546800,103.491995000004,123.924297999998,148.950721000001,10,
2020-09-25,1642546800,103.57922,123.818618999998,148.850027000008,5,
2020-09-26,1642546800,103.460540999993,123.985285000002,148.929939000009,8,
2020-09-27,1642546800,103.407630000002,123.989128999994,149.045666000005,11,
2020-09-28,1642546800,103.342499000006,125.557119000005,151.348645000005,1358,2
2020-09-29,1642546800,102.607914000007,126.185416000008,151.522479000007,185,
2020-09-30,1642546800,102.605305999998,126.406201000005,151.289912000007,17,
2020-10-01,1642546800,102.585554999998,126.928014999998,151.409037000005,8,
2020-10-02,1642546800,102.846996000007,127.209382999994,151.637362000009,2,
2020-10-03,1642546800,102.828435000003,127.260869000005,151.640015000012,0,
2020-10-04,1642546800,102.806664999996,127.473291000002,151.837100000004,0,
2020-10-05,1642546800,102.863744999995,127.635320999994,151.925266000006,1,
2020-10-06,1642546800,102.866385000001,127.936665000001,152.059740000012,0,
2020-10-07,1642546800,102.622000000003,128.341352999996,152.355800000005,0,
2020-10-08,1642546800,102.887938,128.377145000006,152.433283999999,0,
2020-10-09,1642546800,103.094303000005,128.706879999998,152.553338000012,2,
2020-10-10,1642546800,103.148222000003,128.971227000002,152.853597000008,1,
2020-10-11,1642546800,103.356537,129.026031999994,152.992155,3,
2020-10-12,1642546800,103.346244999993,129.490594000003,153.08902900001,5,
2020-10-13,1642546800,103.311060000007,129.740527000002,153.337894000011,4,
2020-10-14,1642546800,103.261125000005,130.015662000005,153.378001000005,6,
2020-10-15,1642546800,103.332316,130.162609999999,153.487116000004,10,
2020-10-16,1642546800,103.438110999996,130.336964000002,153.649883999999,33,
2020-10-17,1642546800,103.656310999999,130.762820999997,154.088487000001,6,
2020-10-18,1642546800,103.649976999994,130.778319000005,154.116819000003,5,
2020-10-19,1642546800,103.546749999994,131.068083000006,154.146864000009,4,
2020-10-20,1642546800,103.656644999995,131.279756000004,154.356601000007,4,
2020-10-21,1642546800,103.735830999998,131.207093999998,154.260030000005,6,
2020-10-22,1642546800,103.729300999999,131.357071999999,154.378800000006,4,
2020-10-23,1642546800,103.786865000002,131.465448999996,154.495978999999,1,
2020-10-24,1642546800,103.795994,131.540655999997,154.553211000006,6,
2020-10-25,1642546800,103.906298999995,131.473249000002,154.598003000006,8,
2020-10-26,1642546800,103.800837000003,131.516340000002,154.579577000011,5,
2020-10-27,1642546800,103.873902000007,131.800801000005,154.748768000005,2,
2020-10-28,1642546800,104.034138999996,131.688630000004,154.802555000002,1,
2020-10-29,1642546800,104.068648999993,131.956007000001,155.093791000007,1,
2020-10-30,1642546800,103.997845999998,131.844249000002,154.98105300001,1,
2020-10-31,1642546800,103.958987000005,131.826721999998,154.758990000002,0,
2020-11-01,1642546800,103.916379999995,131.694774000003,154.58789200001,0,
2020-11-02,1642546800,103.880650000006,131.662515999997,154.520254000003,0,
2020-11-03,1642546800,103.872357999993,131.719825000007,154.543191000004,0,
2020-11-04,1642546800,103.887765000007,131.733575999999,154.601334999999,0,
2020-11-05,1642546800,103.800055,131.802137999999,154.526870000002,0,
2020-11-06,1642546800,103.884388999999,131.782220000008,154.566771000013,0,
2020-11-07,1642546800,103.826471000008,131.640994999994,154.422665999999,0,
2020-11-08,1642546800,103.841631000003,131.722500999997,154.561050000004,1,
2020-11-09,1642546800,103.883908999996,131.695659999998,154.540270000012,0,
2020-11-10,1642546800,103.894656000004,131.701874000006,154.456946000006,0,
2020-11-11,1642546800,103.893760000006,131.589047000001,154.465379000001,0,
2020-11-12,1642546800,104.064322999999,131.886217000007,154.761181000009,0,
2020-11-13,1642546800,103.900045999995,131.610236000008,154.605164000008,0,
2020-11-14,1642546800,103.915689000001,131.518232999995,154.411839000008,0,
2020-11-15,1642546800,103.887122,131.638938999997,154.347315000006,0,
2020-11-16,1642546800,103.978715000005,131.759741999995,154.442802000005,0,
2020-11-17,1642546800,103.727459999995,131.512075000006,154.189559000006,0,
2020-11-18,1642546800,103.720910000004,131.487437000003,154.197514,0,
2020-11-19,1642546800,103.745410999996,131.589708,154.213436000005,0,
2020-11-20,1642546800,104.033026999998,131.761960999997,154.511662000004,0,
2020-11-21,1642546800,104.163048999995,131.870123000001,154.474207000007,0,
2020-11-22,1642546800,104.006141999998,131.544387000002,154.349538000009,0,
2020-11-23,1642546800,103.782051000002,131.532053999996,154.175615,0,
2020-11-24,1642546800,103.707045000003,131.404410000003,154.238156000007,0,
2020-11-25,1642546800,103.655801000001,131.584730000002,154.266134000005,1,
2020-11-26,1642546800,103.767462000003,131.623974000002,154.312382000004,0,
2020-11-27,1642546800,103.931991999998,131.671077000006,154.379391000009,1,
2020-11-28,1642546800,103.982566999999,131.615514000005,154.193732,1,
2020-11-29,1642546800,103.884164999996,131.365841000006,154.08965400001,0,
2020-11-30,1642546800,104.024185999995,131.627959000005,154.479843000008,0,
2020-12-01,1642546800,103.825811999996,131.431341000003,154.172532000011,0,
2020-12-02,1642546800,103.669515000001,131.721063999998,154.188055999999,0,
2020-12-03,1642546800,104.109612999993,131.938642000008,154.71819900001,3,
2020-12-04,1642546800,104.238918999996,132.716782000003,155.187310000008,118,2
2020-12-05,1642546800,104.188244000004,132.843726000006,154.990741000001,14,
2020-12-06,1642546800,104.126673999999,133.141545999999,155.233340000006,498,
2020-12-07,1642546800,110.168548999995,133.674448000005,169.271445999999,140,1
2020-12-08,1642546800,110.438523000004,133.789248999994,169.465950000013,24,1
2020-12-09,1642546800,110.789665000004,134.252024000001,169.774401000002,13,
2020-12-10,1642546800,110.969047999999,134.469939999995,170.089063000007,10,
2020-12-11,1642546800,111.257020999998,134.853864000004,170.38764700001,2,
2020-12-12,1642546800,111.231539999993,134.906688999996,170.515899999999,0,
2020-12-13,1642546800,111.363471999997,135.168632000001,170.805141000004,0,
2020-12-14,1642546800,111.669636999999,135.469037000003,170.940223000012,1,
2020-12-15,1642546800,111.421419000006,135.447071999995,171.001968000011,1,
2020-12-16,1642546800,111.610782999996,135.768771000003,171.158670000004,3,
2020-12-17,1642546800,111.622866999998,135.738253000003,171.33021,2,
2020-12-18,1642546800,112.075289,135.871314999997,171.504394000003,3,
2020-12-19,1642546800,111.858921000006,135.97322,171.501582000012,2,
2020-12-20,1642546800,112.102496000007,136.284719000003,171.447818000001,4,
2020-12-21,1642546800,112.181255000003,136.309957000005,171.548821000004,2,
2020-12-22,1642546800,112.004908000003,136.466287000003,171.556089000005,2,
2020-12-23,1642546800,112.107831000001,136.422936999996,171.611158,1,
2020-12-24,1642546800,112.069371000005,136.483779000002,171.634566000008,0,
2020-12-25,1642546800,112.211624999996,136.465429999997,171.669673000011,1,
2020-12-26,1642546800,112.104240999994,136.565008000005,171.740522000007,0,
2020-12-27,1642546800,112.247300999996,136.488226000001,171.670585,1,
2020-12-28,1642546800,112.306266,136.518339000002,171.750681000005,0,
2020-12-29,1642546800,112.242102000004,136.707129999995,171.724725000007,0,
2020-12-30,1642546800,112.210806000003,136.809265000004,171.73421200001,0,
2020-12-31,1642546800,112.212469000006,136.908878000002,171.952587000007,0,
2021-01-01,1642546800,112.218966,136.571051000006,171.607231000002,0,
2021-01-02,1642546800,112.223461999994,136.703829999999,171.690813000008,0,
2021-01-03,1642546800,112.219366999998,136.818469000005,171.699747000006,1,
2021-01-04,1642546800,112.394774999993,136.617123999997,171.860404999999,0,
2021-01-05,1642546800,112.446458000006,136.725810999997,171.874614,0,
2021-01-06,1642546800,112.528500999993,136.592459000007,171.681465000001,0,
2021-01-07,1642546800,112.238777000006,136.653329000008,171.635787000007,0,
2021-01-08,1642546800,112.269564000002,136.661649999995,171.725281000006,0,
2021-01-09,1642546800,112.800453000003,136.775802000004,171.885968000002,0,
2021-01-10,1642546800,112.347704,136.729655000003,171.66244900001,0,
2021-01-11,1642546800,112.478508,137.095801999996,172.266258000003,0,
2021-01-12,1642546800,112.716253000006,136.999125999995,171.693876000005,1,
2021-01-13,1642546800,112.260989999995,136.791393000007,171.748388000007,0,
2021-01-14,1642546800,112.551754,136.759636000003,171.648755000002,0,
2021-01-15,1642546800,112.164082999996,136.746379000004,171.647786000001,0,
2021-01-16,1642546800,112.593273000006,136.715614000001,171.771377000012,0,
2021-01-17,1642546800,112.324510000006,136.718628000002,171.65662200001,0,
2021-01-18,1642546800,112.457144,136.730613000007,171.637190000009,0,
2021-01-19,1642546800,112.361428999997,136.763860999999,171.723414000007,0,
2021-01-20,1642546800,112.540017000007,136.859379999994,171.930458000003,1,
2021-01-21,1642546800,112.624635,136.664606000006,171.894404000006,1,
2021-01-22,1642546800,112.490437999993,136.690180999998,171.745298000009,1,
2021-01-23,1642546800,112.469242000007,136.671268999999,171.52545500001,0,
2021-01-24,1642546800,112.453498000003,136.798972000004,171.639475000004,0,
2021-01-25,1642546800,112.573002000005,136.693612999996,171.844221000007,1,
2021-01-26,1642546800,112.447507999997,136.787765999994,171.753410000005,0,
2021-01-27,1642546800,112.382008999994,136.985415999996,171.836991000004,0,
2021-01-28,1642546800,112.676926999993,136.691063999999,171.721957000002,0,
2021-01-29,1642546800,112.625251000005,136.842837000004,171.729824000009,0,
2021-01-30,1642546800,112.452896999996,136.858099999998,171.78370700001,1,
2021-01-31,1642546800,112.607468000002,136.759153999999,171.737548000005,0,
2021-02-01,1642546800,112.293543000007,136.627172000008,171.609793000011,0,
2021-02-02,1642546800,112.495773000002,136.600655999995,171.554315000001,0,
2021-02-03,1642546800,112.731971999994,136.793005,171.637140000006,0,
2021-02-04,1642546800,112.340953000006,136.848054999995,171.61290800001,0,
2021-02-05,1642546800,112.415500000003,136.797629000008,171.656138999999,0,
2021-02-06,1642546800,112.663847999997,136.796990999996,171.491791000008,0,
2021-02-07,1642546800,112.43492,136.683986999997,171.563433000003,0,
2021-02-08,1642546800,112.531050999998,136.745364000002,171.599530000007,0,
2021-02-09,1642546800,112.686814999994,136.761706999998,171.505388000005,0,
2021-02-10,1642546800,112.612139999997,136.507320000004,171.387379000007,1,
2021-02-11,1642546800,112.555837000007,136.855683000002,171.661849000011,0,
2021-02-12,1642546800,112.514750000002,136.672990000006,171.664973000006,2,
2021-02-13,1642546800,112.559745999999,136.396957000004,171.595664000008,0,
2021-02-14,1642546800,112.551898000005,136.663390000002,171.621482000002,0,
2021-02-15,1642546800,112.583331000002,136.829523000008,171.594761,0,
2021-02-16,1642546800,112.645604999998,136.932662000007,171.692894000007,0,
2021-02-17,1642546800,112.641982999994,136.855609999999,171.673326000004,1,
2021-02-18,1642546800,112.703370999996,136.744409999999,171.567294000008,0,
2021-02-19,1642546800,112.625029999996,136.790689000001,171.495120000007,0,
2021-02-20,1642546800,112.507264,137.010009000005,171.727890000009,0,
2021-02-21,1642546800,112.461242999998,137.026471000005,171.743247999999,0,
2021-02-22,1642546800,112.58425,136.960185000004,171.770647000012,0,
2021-02-23,1642546800,112.707865999997,137.008759999997,171.72782900001,0,
2021-02-24,1642546800,112.759888000001,136.833821000007,171.602668000007,0,
2021-02-25,1642546800,112.756345000002,136.880170999997,171.578466999999,1,
2021-02-26,1642546800,112.580514999994,136.929956000007,171.645680000001,0,
2021-02-27,1642546800,112.876432000005,136.937359999996,171.725005,1,
2021-02-28,1642546800,112.776840999999,136.857342999996,171.642619999999,0,
2021-03-01,1642546800,112.689327,136.946425999995,171.660139,1,
2021-03-02,1642546800,112.502236999993,136.891788000008,171.547144000011,0,
2021-03-03,1642546800,112.770709000004,136.715891,171.797102000011,0,
2021-03-04,1642546800,112.836292000007,136.955199999997,171.663483000011,0,
2021-03-05,1642546800,112.464063000007,136.791207000002,171.490304000006,0,
2021-03-06,1642546800,112.465098999994,136.764273000008,171.480531000008,0,
2021-03-07,1642546800,112.833574999997,137.200352,171.761540000007,0,
2021-03-08,1642546800,112.697172,136.852526000002,171.653780000008,0,
2021-03-09,1642546800,112.758491000001,136.977509999997,171.833417000002,0,
2021-03-10,1642546800,112.690986000001,136.950379000002,171.577661000003,0,
2021-03-11,1642546800,112.676529999997,137.011775000006,171.576949000009,0,
2021-03-12,1642546800,112.634806000002,136.975789999997,171.497577000002,0,
2021-03-13,1642546800,112.764901999995,136.930638999998,171.739058000006,5,
2021-03-14,1642546800,112.875847000003,136.924339000005,171.635590000005,1,
2021-03-15,1642546800,112.810465000002,137.095463999998,171.769146000006,2,
2021-03-16,1642546800,112.875044999993,137.224906000003,171.736338000002,8,
2021-03-17,1642546800,113.008457999997,137.334285000004,171.94305300001,4,
2021-03-18,1642546800,112.855895999994,137.323411999998,171.866848000005,25,
2021-03-19,1642546800,112.693937999997,137.351450000002,171.836121,13,
2021-03-20,1642546800,112.941976000002,137.512843999997,172.145406000011,20,
2021-03-21,1642546800,112.953733999995,137.835997000002,172.350935000009,12,
2021-03-22,1642546800,113.024327000006,137.942785000007,172.165782000011,27,
2021-03-23,1642546800,113.137887000004,138.072295999998,172.61434900001,51,
2021-03-24,1642546800,113.102432,138.200242000006,172.478637000007,82,
2021-03-25,1642546800,113.136595000004,138.187185999996,172.594583000013,78,
2021-03-26,1642546800,113.182109000001,138.340683000002,172.747587999998,95,
2021-03-27,1642546800,113.350326,138.426548000003,172.757389999999,55,
2021-03-28,1642546800,113.321607999998,138.317429999996,172.759910000008,8,
2021-03-29,1642546800,113.102838000006,138.268947999997,172.758553000007,2,
2021-03-30,1642546800,113.153156999993,138.410757999998,172.781006000005,4,
2021-03-31,1642546800,113.288092999996,138.484989000004,172.751053,29,
2021-04-01,1642546800,113.186220999996,138.606702000005,172.912334000008,23,
2021-04-02,1642546800,113.232747999995,138.604542999994,172.850023999999,10,
